5.48825931549072
5.27497005462647
5.16682577133179
5.04279232025147
4.77302551269531
4.49733829498291
4.85556602478027
4.93149709701538
6.65120220184326
8.07387351989746
8.12323474884033
8.16880989074707
7.65572166442871
8.17449283599854
8.23202705383301
8.24508666992188
8.0064172744751
7.05599355697632
6.00435447692871
5.93002986907959
5.84217596054077
5.96305418014526
5.67800521850586
5.36638832092285
5.25183773040772
5.06097841262817
4.97065925598145
4.86235237121582
4.58094024658203
4.28347063064575
4.64908456802368
4.78353357315064
6.47160816192627
7.85239839553833
8.04682731628418
8.16479206085205
7.72085571289063
8.25444984436035
8.33076858520508
8.36431312561035
8.08478546142578
7.14009189605713
6.12186193466187
6.09771728515625
6.04174327850342
6.18243360519409
5.9064040184021
5.59228515625
5.49201726913452
5.29568576812744
5.19740962982178
5.08994197845459
4.79729270935059
4.51425552368164
4.86439418792725
4.90536260604858
6.52065277099609
7.82560682296753
7.85470676422119
7.92553758621216
7.4000358581543
7.95793867111206
7.99426031112671
8.03006649017334
7.76487302780151
6.81528854370117
5.88387298583984
5.8154616355896
5.72644329071045
5.84684610366821
5.54954814910889
5.24028778076172
5.14119529724121
4.97464752197266
4.89769268035889
4.80279445648193
4.53678703308106
4.25564098358154
4.61107683181763
4.72567796707153
6.37404012680054
7.71560525894165
7.91923809051514
7.8648362159729
7.32439041137695
7.75060653686523
7.74642181396484
7.61507129669189
7.2864670753479
6.49226427078247
5.70919418334961
5.68913698196411
5.57784366607666
5.71191024780273
5.45265769958496
5.17948150634766
5.08224582672119
4.90184450149536
4.81745338439941
4.7260046005249
4.46343898773193
4.18115568161011
4.55360984802246
4.72064352035522
6.46119260787964
7.94390916824341
8.14836883544922
8.22873401641846
7.73748111724854
8.25290679931641
8.28014373779297
8.27237987518311
8.06939029693604
7.1083836555481
5.98369073867798
5.89926862716675
5.80790424346924
5.92491292953491
5.63749408721924
5.34564971923828
5.1379714012146
4.88192987442017
4.69853210449219
4.46826124191284
4.40274810791016
4.31679344177246
4.48245096206665
4.97144937515259
5.41249513626099
6.13403081893921
6.35729360580444
6.53518438339233
6.70646572113037
6.55672645568848
6.63433170318604
6.49731636047363
6.46401119232178
6.41734504699707
6.27424812316895
6.0236759185791
5.58822870254517
5.56372022628784
5.30267238616943
4.95395088195801
5.28490161895752
5.03182554244995
4.87061738967896
4.64061450958252
4.55795860290527
4.45007848739624
4.59708452224731
5.04918050765991
5.45849561691284
6.15707349777222
6.38898992538452
6.58874845504761
6.77507781982422
6.6263313293457
6.71874666213989
6.61593437194824
6.57846784591675
6.46970415115356
6.31979942321777
6.05592966079712
5.60651350021362
5.57686758041382
5.30573081970215
4.95305013656616
